subject_id,scenario,frame_number,ear_left,ear_right,ear_avg,mar,yaw,pitch,roll,label_binary
001,nonsleepyCombination,1945,0.350563,0.405367,0.377965,0.256987,0.0,0.0,0.0,0
001,nonsleepyCombination,1946,0.355303,0.402625,0.378964,0.251566,0.0,0.0,0.0,0
001,nonsleepyCombination,1947,0.336874,0.367936,0.352405,0.251397,0.0,0.0,0.0,0
001,nonsleepyCombination,1948,0.330105,0.345799,0.337952,0.243628,0.0,0.0,0.0,0
001,nonsleepyCombination,1949,0.336268,0.3599,0.348084,0.262662,0.0,0.0,0.0,0
001,nonsleepyCombination,194,0.577886,0.372402,0.475144,0.198757,0.0,0.0,0.0,0
001,nonsleepyCombination,1950,0.297049,0.387785,0.342417,0.155409,0.0,0.0,0.0,0
001,nonsleepyCombination,1951,0.242116,0.344664,0.29339,0.200301,0.0,0.0,0.0,0
001,nonsleepyCombination,1952,0.244449,0.339284,0.291866,0.2366,0.0,0.0,0.0,0
001,nonsleepyCombination,1953,0.238645,0.331348,0.284997,0.250433,0.0,0.0,0.0,0
001,nonsleepyCombination,1954,0.252538,0.341513,0.297025,0.277382,0.0,0.0,0.0,0
001,nonsleepyCombination,1955,0.277125,0.348218,0.312672,0.265557,0.0,0.0,0.0,0
001,nonsleepyCombination,1956,0.303269,0.362099,0.332684,0.239305,0.0,0.0,0.0,0
001,nonsleepyCombination,1957,0.321999,0.366143,0.344071,0.222931,0.0,0.0,0.0,0
001,nonsleepyCombination,1958,0.330588,0.366591,0.34859,0.219758,0.0,0.0,0.0,0
001,nonsleepyCombination,1959,0.320048,0.374427,0.347237,0.208737,0.0,0.0,0.0,0
001,nonsleepyCombination,1960,0.296064,0.315353,0.305709,0.236505,0.0,0.0,0.0,0
001,nonsleepyCombination,1961,0.297841,0.316025,0.306933,0.232877,0.0,0.0,0.0,0
001,nonsleepyCombination,1962,0.296808,0.320338,0.308573,0.232492,0.0,0.0,0.0,0
001,nonsleepyCombination,1963,0.299531,0.328101,0.313816,0.229985,0.0,0.0,0.0,0
001,nonsleepyCombination,1964,0.301362,0.328762,0.315062,0.2284,0.0,0.0,0.0,0
001,nonsleepyCombination,1965,0.30374,0.329982,0.316861,0.221762,0.0,0.0,0.0,0
001,nonsleepyCombination,1966,0.310546,0.33076,0.320653,0.207944,0.0,0.0,0.0,0
001,nonsleepyCombination,1967,0.301029,0.332759,0.316894,0.205538,0.0,0.0,0.0,0
001,nonsleepyCombination,1968,0.291775,0.325803,0.308789,0.228524,0.0,0.0,0.0,0
001,nonsleepyCombination,1969,0.30533,0.32078,0.313055,0.226299,0.0,0.0,0.0,0
001,nonsleepyCombination,196,0.554455,0.300691,0.427573,0.255686,0.0,0.0,0.0,0
001,nonsleepyCombination,1970,0.762561,0.276977,0.519769,0.159279,0.0,0.0,0.0,0
001,nonsleepyCombination,1971,0.621496,0.22561,0.423553,0.170016,0.0,0.0,0.0,0
001,nonsleepyCombination,1972,0.47542,0.226662,0.351041,0.187801,0.0,0.0,0.0,0
001,nonsleepyCombination,1973,0.444259,0.258094,0.351176,0.194476,0.0,0.0,0.0,0
001,nonsleepyCombination,1974,0.386489,0.269863,0.328176,0.21153,0.0,0.0,0.0,0
001,nonsleepyCombination,1975,0.341897,0.28662,0.314259,0.228237,0.0,0.0,0.0,0
001,nonsleepyCombination,1976,0.306356,0.30032,0.303338,0.246265,0.0,0.0,0.0,0
001,nonsleepyCombination,1977,0.281049,0.293971,0.28751,0.242077,0.0,0.0,0.0,0
001,nonsleepyCombination,1978,0.259011,0.264878,0.261945,0.259963,0.0,0.0,0.0,0
001,nonsleepyCombination,1979,0.257267,0.246118,0.251693,0.250371,0.0,0.0,0.0,0
001,nonsleepyCombination,197,0.571876,0.26661,0.419243,0.233659,0.0,0.0,0.0,0
001,nonsleepyCombination,1980,0.291363,0.299941,0.295652,0.202625,0.0,0.0,0.0,0
001,nonsleepyCombination,1981,0.283289,0.287073,0.285181,0.238157,0.0,0.0,0.0,0
001,nonsleepyCombination,1982,0.292516,0.300007,0.296262,0.255303,0.0,0.0,0.0,0
001,nonsleepyCombination,1983,0.289514,0.290546,0.29003,0.265208,0.0,0.0,0.0,0
001,nonsleepyCombination,1984,0.292737,0.300624,0.296681,0.258583,0.0,0.0,0.0,0
001,nonsleepyCombination,1985,0.292628,0.305527,0.299077,0.25463,0.0,0.0,0.0,0
001,nonsleepyCombination,1986,0.293892,0.312968,0.30343,0.251516,0.0,0.0,0.0,0
001,nonsleepyCombination,1987,0.295032,0.317425,0.306229,0.251069,0.0,0.0,0.0,0
001,nonsleepyCombination,1988,0.297666,0.311994,0.30483,0.247596,0.0,0.0,0.0,0
001,nonsleepyCombination,1989,0.299077,0.303961,0.301519,0.254484,0.0,0.0,0.0,0
001,nonsleepyCombination,198,0.588062,0.33104,0.459551,0.254384,0.0,0.0,0.0,0
001,nonsleepyCombination,1990,0.30183,0.363077,0.332453,0.210094,0.0,0.0,0.0,0
001,nonsleepyCombination,1991,0.29535,0.317916,0.306633,0.214738,0.0,0.0,0.0,0
001,nonsleepyCombination,1992,0.305093,0.317699,0.311396,0.230668,0.0,0.0,0.0,0
001,nonsleepyCombination,1993,0.309757,0.307701,0.308729,0.233141,0.0,0.0,0.0,0
001,nonsleepyCombination,1994,0.309734,0.304507,0.30712,0.23771,0.0,0.0,0.0,0
001,nonsleepyCombination,1995,0.28823,0.269035,0.278633,0.241232,0.0,0.0,0.0,0
001,nonsleepyCombination,1996,0.294498,0.274958,0.284728,0.244332,0.0,0.0,0.0,0
001,nonsleepyCombination,1997,0.303315,0.27121,0.287263,0.267578,0.0,0.0,0.0,0
001,nonsleepyCombination,1998,0.30814,0.299657,0.303898,0.268288,0.0,0.0,0.0,0
001,nonsleepyCombination,1999,0.336151,0.349371,0.342761,0.255613,0.0,0.0,0.0,0
001,nonsleepyCombination,199,0.546346,0.354827,0.450586,0.252648,0.0,0.0,0.0,0
001,nonsleepyCombination,19,0.48105,0.411496,0.446273,0.234545,0.0,0.0,0.0,0
001,nonsleepyCombination,1,0.516672,0.416161,0.466416,0.26551,0.0,0.0,0.0,0
001,nonsleepyCombination,2000,0.483643,0.559009,0.521326,0.265555,0.0,0.0,0.0,0
001,nonsleepyCombination,2001,0.434192,0.430108,0.43215,0.236039,0.0,0.0,0.0,0
001,nonsleepyCombination,2002,0.427746,0.379923,0.403835,0.234116,0.0,0.0,0.0,0
001,nonsleepyCombination,2003,0.429386,0.365562,0.397474,0.245632,0.0,0.0,0.0,0
001,nonsleepyCombination,2004,0.433045,0.36606,0.399552,0.236979,0.0,0.0,0.0,0
001,nonsleepyCombination,2005,0.44347,0.373039,0.408254,0.244743,0.0,0.0,0.0,0
001,nonsleepyCombination,2006,0.44561,0.376284,0.410947,0.234647,0.0,0.0,0.0,0
001,nonsleepyCombination,2007,0.443235,0.372511,0.407873,0.239365,0.0,0.0,0.0,0
001,nonsleepyCombination,2008,0.449205,0.377459,0.413332,0.235125,0.0,0.0,0.0,0
001,nonsleepyCombination,2009,0.456122,0.37847,0.417296,0.237929,0.0,0.0,0.0,0
001,nonsleepyCombination,200,0.575141,0.399594,0.487368,0.228183,0.0,0.0,0.0,0
001,nonsleepyCombination,2010,0.444229,0.385947,0.415088,0.261473,0.0,0.0,0.0,0
001,nonsleepyCombination,2011,0.4622,0.388641,0.425421,0.295943,0.0,0.0,0.0,0
001,nonsleepyCombination,2012,0.477957,0.381925,0.429941,0.300036,0.0,0.0,0.0,0
001,nonsleepyCombination,2013,0.484464,0.372357,0.42841,0.282935,0.0,0.0,0.0,0
001,nonsleepyCombination,2014,0.492025,0.373886,0.432956,0.294753,0.0,0.0,0.0,0
001,nonsleepyCombination,2015,0.50462,0.370186,0.437403,0.305732,0.0,0.0,0.0,0
001,nonsleepyCombination,2016,0.50935,0.36906,0.439205,0.28208,0.0,0.0,0.0,0
001,nonsleepyCombination,2017,0.524946,0.377491,0.451218,0.273757,0.0,0.0,0.0,0
001,nonsleepyCombination,2018,0.531374,0.377797,0.454586,0.264019,0.0,0.0,0.0,0
001,nonsleepyCombination,2019,0.538237,0.378493,0.458365,0.257733,0.0,0.0,0.0,0
001,nonsleepyCombination,201,0.598862,0.422126,0.510494,0.232343,0.0,0.0,0.0,0
001,nonsleepyCombination,2020,0.532827,0.41813,0.475479,0.229906,0.0,0.0,0.0,0
001,nonsleepyCombination,2021,0.555734,0.427012,0.491373,0.210914,0.0,0.0,0.0,0
001,nonsleepyCombination,2022,0.564726,0.410476,0.487601,0.20016,0.0,0.0,0.0,0
001,nonsleepyCombination,2023,0.57019,0.400473,0.485332,0.206638,0.0,0.0,0.0,0
001,nonsleepyCombination,2024,0.572748,0.390004,0.481376,0.20923,0.0,0.0,0.0,0
001,nonsleepyCombination,2025,0.566029,0.385198,0.475613,0.213897,0.0,0.0,0.0,0
001,nonsleepyCombination,2026,0.56278,0.383491,0.473135,0.215255,0.0,0.0,0.0,0
001,nonsleepyCombination,2027,0.555778,0.38202,0.468899,0.216621,0.0,0.0,0.0,0
001,nonsleepyCombination,2028,0.55117,0.381157,0.466163,0.221067,0.0,0.0,0.0,0
001,nonsleepyCombination,2029,0.545583,0.3789,0.462242,0.220417,0.0,0.0,0.0,0
001,nonsleepyCombination,202,0.599915,0.399934,0.499924,0.223116,0.0,0.0,0.0,0
001,nonsleepyCombination,2030,0.642423,0.420887,0.531655,0.20754,0.0,0.0,0.0,0
001,nonsleepyCombination,2031,0.601516,0.464306,0.532911,0.202944,0.0,0.0,0.0,0
001,nonsleepyCombination,2032,0.574123,0.472467,0.523295,0.214096,0.0,0.0,0.0,0
001,nonsleepyCombination,2033,0.543249,0.472871,0.50806,0.225761,0.0,0.0,0.0,0
001,nonsleepyCombination,2034,0.520492,0.452797,0.486644,0.22817,0.0,0.0,0.0,0
001,nonsleepyCombination,2035,0.506205,0.440339,0.473272,0.222216,0.0,0.0,0.0,0
001,nonsleepyCombination,2036,0.497583,0.431555,0.464569,0.222958,0.0,0.0,0.0,0
001,nonsleepyCombination,2037,0.495993,0.424671,0.460332,0.224835,0.0,0.0,0.0,0
001,nonsleepyCombination,2038,0.500399,0.428109,0.464254,0.226493,0.0,0.0,0.0,0
001,nonsleepyCombination,2039,0.504191,0.429364,0.466777,0.228721,0.0,0.0,0.0,0
001,nonsleepyCombination,203,0.565211,0.413183,0.489197,0.231188,0.0,0.0,0.0,0
001,nonsleepyCombination,2040,0.52471,0.358212,0.441461,0.250091,0.0,0.0,0.0,0
001,nonsleepyCombination,2041,0.494034,0.351905,0.422969,0.299836,0.0,0.0,0.0,0
001,nonsleepyCombination,2042,0.520979,0.36677,0.443875,0.315058,0.0,0.0,0.0,0
001,nonsleepyCombination,2043,0.526153,0.369717,0.447935,0.325745,0.0,0.0,0.0,0
001,nonsleepyCombination,2044,0.493143,0.364017,0.42858,0.321951,0.0,0.0,0.0,0
001,nonsleepyCombination,2045,0.491822,0.361785,0.426804,0.320992,0.0,0.0,0.0,0
001,nonsleepyCombination,2046,0.496359,0.36327,0.429814,0.323114,0.0,0.0,0.0,0
001,nonsleepyCombination,2047,0.504204,0.365266,0.434735,0.325715,0.0,0.0,0.0,0
001,nonsleepyCombination,2048,0.496221,0.368016,0.432118,0.321368,0.0,0.0,0.0,0
001,nonsleepyCombination,2049,0.50766,0.370503,0.439081,0.319384,0.0,0.0,0.0,0
001,nonsleepyCombination,204,0.563535,0.400989,0.482262,0.244448,0.0,0.0,0.0,0
001,nonsleepyCombination,2050,0.633873,0.365932,0.499903,0.233937,0.0,0.0,0.0,0
001,nonsleepyCombination,2051,0.628232,0.385765,0.506999,0.26848,0.0,0.0,0.0,0
001,nonsleepyCombination,2052,0.628825,0.399736,0.51428,0.290962,0.0,0.0,0.0,0
001,nonsleepyCombination,2053,0.635505,0.404799,0.520152,0.31033,0.0,0.0,0.0,0
001,nonsleepyCombination,2054,0.64254,0.396626,0.519583,0.320795,0.0,0.0,0.0,0
001,nonsleepyCombination,2055,0.643613,0.384978,0.514296,0.328428,0.0,0.0,0.0,0
001,nonsleepyCombination,2056,0.628774,0.385768,0.507271,0.333899,0.0,0.0,0.0,0
001,nonsleepyCombination,2057,0.635099,0.373954,0.504526,0.328313,0.0,0.0,0.0,0
001,nonsleepyCombination,2058,0.637301,0.365874,0.501587,0.325202,0.0,0.0,0.0,0
001,nonsleepyCombination,2059,0.631953,0.358601,0.495277,0.32192,0.0,0.0,0.0,0
001,nonsleepyCombination,205,0.579912,0.395232,0.487572,0.254246,0.0,0.0,0.0,0
001,nonsleepyCombination,2060,0.485733,0.377024,0.431378,0.229129,0.0,0.0,0.0,0
001,nonsleepyCombination,2061,0.483958,0.375302,0.42963,0.240964,0.0,0.0,0.0,0
001,nonsleepyCombination,2062,0.482092,0.379413,0.430753,0.245133,0.0,0.0,0.0,0
001,nonsleepyCombination,2063,0.480872,0.381008,0.43094,0.254788,0.0,0.0,0.0,0
001,nonsleepyCombination,2064,0.474747,0.384145,0.429446,0.25864,0.0,0.0,0.0,0
001,nonsleepyCombination,2065,0.482825,0.385533,0.434179,0.26323,0.0,0.0,0.0,0
001,nonsleepyCombination,2066,0.489007,0.385025,0.437016,0.252518,0.0,0.0,0.0,0
001,nonsleepyCombination,2067,0.499987,0.390467,0.445227,0.267629,0.0,0.0,0.0,0
001,nonsleepyCombination,2068,0.507414,0.393597,0.450505,0.267266,0.0,0.0,0.0,0
001,nonsleepyCombination,2069,0.508973,0.39259,0.450781,0.277548,0.0,0.0,0.0,0
001,nonsleepyCombination,206,0.579439,0.391226,0.485332,0.235942,0.0,0.0,0.0,0
001,nonsleepyCombination,2070,0.478249,0.381962,0.430105,0.224461,0.0,0.0,0.0,0
001,nonsleepyCombination,2071,0.476751,0.385081,0.430916,0.256103,0.0,0.0,0.0,0
001,nonsleepyCombination,2072,0.491526,0.39281,0.442168,0.272216,0.0,0.0,0.0,0
001,nonsleepyCombination,2073,0.499036,0.391095,0.445066,0.28377,0.0,0.0,0.0,0
001,nonsleepyCombination,2074,0.499645,0.386453,0.443049,0.287136,0.0,0.0,0.0,0
001,nonsleepyCombination,2075,0.499813,0.383037,0.441425,0.286356,0.0,0.0,0.0,0
001,nonsleepyCombination,2076,0.503119,0.382709,0.442914,0.286052,0.0,0.0,0.0,0
001,nonsleepyCombination,2077,0.509252,0.384199,0.446726,0.283829,0.0,0.0,0.0,0
001,nonsleepyCombination,2078,0.499367,0.380982,0.440175,0.282496,0.0,0.0,0.0,0
001,nonsleepyCombination,2079,0.496437,0.378596,0.437517,0.275519,0.0,0.0,0.0,0
001,nonsleepyCombination,207,0.573543,0.381149,0.477346,0.216578,0.0,0.0,0.0,0
001,nonsleepyCombination,2080,0.43643,0.356035,0.396232,0.201844,0.0,0.0,0.0,0
001,nonsleepyCombination,2081,0.457274,0.372061,0.414667,0.213047,0.0,0.0,0.0,0
001,nonsleepyCombination,2082,0.46079,0.371288,0.416039,0.218691,0.0,0.0,0.0,0
001,nonsleepyCombination,2083,0.486783,0.382477,0.43463,0.224758,0.0,0.0,0.0,0
001,nonsleepyCombination,2084,0.48644,0.381441,0.43394,0.229455,0.0,0.0,0.0,0
001,nonsleepyCombination,2085,0.489076,0.379154,0.434115,0.233583,0.0,0.0,0.0,0
001,nonsleepyCombination,2086,0.490902,0.379894,0.435398,0.23029,0.0,0.0,0.0,0
001,nonsleepyCombination,2087,0.499068,0.388533,0.443801,0.22717,0.0,0.0,0.0,0
001,nonsleepyCombination,2088,0.491354,0.394777,0.443066,0.221943,0.0,0.0,0.0,0
001,nonsleepyCombination,2089,0.489896,0.396212,0.443054,0.217773,0.0,0.0,0.0,0
001,nonsleepyCombination,208,0.586856,0.397502,0.492179,0.187572,0.0,0.0,0.0,0
001,nonsleepyCombination,2090,0.423894,0.374541,0.399217,0.158546,0.0,0.0,0.0,0
001,nonsleepyCombination,2091,0.435498,0.38536,0.410429,0.168262,0.0,0.0,0.0,0
001,nonsleepyCombination,2092,0.452075,0.388131,0.420103,0.16424,0.0,0.0,0.0,0
001,nonsleepyCombination,2093,0.448523,0.38082,0.414671,0.137122,0.0,0.0,0.0,0
001,nonsleepyCombination,2094,0.4531,0.387504,0.420302,0.130547,0.0,0.0,0.0,0
001,nonsleepyCombination,2095,0.451331,0.388029,0.41968,0.120697,0.0,0.0,0.0,0
001,nonsleepyCombination,2096,0.455601,0.389648,0.422625,0.113768,0.0,0.0,0.0,0
001,nonsleepyCombination,2097,0.454464,0.388324,0.421394,0.114215,0.0,0.0,0.0,0
001,nonsleepyCombination,2098,0.452913,0.38465,0.418782,0.113544,0.0,0.0,0.0,0
001,nonsleepyCombination,2099,0.448941,0.383866,0.416403,0.117242,0.0,0.0,0.0,0
001,nonsleepyCombination,209,0.62061,0.406233,0.513421,0.24989,0.0,0.0,0.0,0
001,nonsleepyCombination,20,0.554327,0.403091,0.478709,0.23444,0.0,0.0,0.0,0
001,nonsleepyCombination,2100,0.44353,0.40362,0.423575,0.196906,0.0,0.0,0.0,0
001,nonsleepyCombination,2101,0.431426,0.37081,0.401118,0.182025,0.0,0.0,0.0,0
001,nonsleepyCombination,2102,0.440957,0.374116,0.407536,0.182404,0.0,0.0,0.0,0
001,nonsleepyCombination,2103,0.445835,0.372266,0.40905,0.173314,0.0,0.0,0.0,0
001,nonsleepyCombination,2104,0.443538,0.373521,0.40853,0.176744,0.0,0.0,0.0,0
001,nonsleepyCombination,2105,0.449175,0.373163,0.411169,0.171036,0.0,0.0,0.0,0
001,nonsleepyCombination,2106,0.459634,0.375727,0.417681,0.166728,0.0,0.0,0.0,0
001,nonsleepyCombination,2107,0.460462,0.377507,0.418984,0.159642,0.0,0.0,0.0,0
001,nonsleepyCombination,2108,0.462985,0.378861,0.420923,0.162476,0.0,0.0,0.0,0
001,nonsleepyCombination,2109,0.464255,0.376374,0.420315,0.165771,0.0,0.0,0.0,0
001,nonsleepyCombination,210,0.582981,0.395397,0.489189,0.246313,0.0,0.0,0.0,0
001,nonsleepyCombination,2110,0.385974,0.382278,0.384126,0.252025,0.0,0.0,0.0,0
001,nonsleepyCombination,2111,0.376025,0.359101,0.367563,0.225009,0.0,0.0,0.0,0
001,nonsleepyCombination,2112,0.403427,0.358257,0.380842,0.186213,0.0,0.0,0.0,0
001,nonsleepyCombination,2113,0.408267,0.360877,0.384572,0.184378,0.0,0.0,0.0,0
001,nonsleepyCombination,2114,0.41972,0.363247,0.391483,0.193004,0.0,0.0,0.0,0
001,nonsleepyCombination,2115,0.424805,0.36597,0.395387,0.181102,0.0,0.0,0.0,0
001,nonsleepyCombination,2116,0.4469,0.368614,0.407757,0.190553,0.0,0.0,0.0,0
001,nonsleepyCombination,2117,0.456297,0.367264,0.41178,0.188644,0.0,0.0,0.0,0
001,nonsleepyCombination,2118,0.465283,0.370791,0.418037,0.178555,0.0,0.0,0.0,0
001,nonsleepyCombination,2119,0.472451,0.374938,0.423695,0.177342,0.0,0.0,0.0,0
001,nonsleepyCombination,211,0.594854,0.39762,0.496237,0.167483,0.0,0.0,0.0,0
001,nonsleepyCombination,2120,0.456477,0.415857,0.436167,0.226903,0.0,0.0,0.0,0
001,nonsleepyCombination,2121,0.433847,0.394191,0.414019,0.200537,0.0,0.0,0.0,0
001,nonsleepyCombination,2122,0.422464,0.385204,0.403834,0.203459,0.0,0.0,0.0,0
001,nonsleepyCombination,2123,0.406775,0.389364,0.39807,0.193387,0.0,0.0,0.0,0
001,nonsleepyCombination,2124,0.40069,0.388278,0.394484,0.186989,0.0,0.0,0.0,0
001,nonsleepyCombination,2125,0.434539,0.374996,0.404767,0.182911,0.0,0.0,0.0,0
001,nonsleepyCombination,2126,0.426266,0.371062,0.398664,0.166631,0.0,0.0,0.0,0
001,nonsleepyCombination,2127,0.456247,0.363382,0.409815,0.168463,0.0,0.0,0.0,0
001,nonsleepyCombination,2128,0.465096,0.371386,0.418241,0.16835,0.0,0.0,0.0,0
001,nonsleepyCombination,2129,0.459207,0.371063,0.415135,0.160806,0.0,0.0,0.0,0
001,nonsleepyCombination,212,0.610033,0.408193,0.509113,0.243299,0.0,0.0,0.0,0
001,nonsleepyCombination,2130,0.428744,0.364351,0.396548,0.252258,0.0,0.0,0.0,0
001,nonsleepyCombination,2131,0.382105,0.362414,0.37226,0.237295,0.0,0.0,0.0,0
001,nonsleepyCombination,2132,0.405356,0.37133,0.388343,0.208357,0.0,0.0,0.0,0
001,nonsleepyCombination,2133,0.427038,0.382548,0.404793,0.208773,0.0,0.0,0.0,0
001,nonsleepyCombination,2134,0.458421,0.388274,0.423348,0.194492,0.0,0.0,0.0,0
001,nonsleepyCombination,2135,0.473467,0.391032,0.43225,0.176932,0.0,0.0,0.0,0
001,nonsleepyCombination,2136,0.4806,0.393364,0.436982,0.161287,0.0,0.0,0.0,0
001,nonsleepyCombination,2137,0.485638,0.393943,0.43979,0.169399,0.0,0.0,0.0,0
001,nonsleepyCombination,2138,0.494094,0.386272,0.440183,0.171387,0.0,0.0,0.0,0
001,nonsleepyCombination,2139,0.468718,0.366181,0.417449,0.195817,0.0,0.0,0.0,0
001,nonsleepyCombination,213,0.571539,0.394469,0.483004,0.248331,0.0,0.0,0.0,0
001,nonsleepyCombination,2140,0.401993,0.376334,0.389164,0.179387,0.0,0.0,0.0,0
001,nonsleepyCombination,2141,0.488347,0.416623,0.452485,0.200224,0.0,0.0,0.0,0
001,nonsleepyCombination,2142,0.544846,0.439881,0.492363,0.170526,0.0,0.0,0.0,0
001,nonsleepyCombination,2143,0.563638,0.450539,0.507088,0.170704,0.0,0.0,0.0,0
001,nonsleepyCombination,2144,0.559979,0.440056,0.500018,0.181281,0.0,0.0,0.0,0
001,nonsleepyCombination,2145,0.561968,0.440068,0.501018,0.161563,0.0,0.0,0.0,0
001,nonsleepyCombination,2146,0.563376,0.432424,0.4979,0.170119,0.0,0.0,0.0,0
001,nonsleepyCombination,2147,0.56336,0.431126,0.497243,0.204432,0.0,0.0,0.0,0
001,nonsleepyCombination,2148,0.554852,0.419191,0.487022,0.196861,0.0,0.0,0.0,0
001,nonsleepyCombination,2149,0.555355,0.415705,0.48553,0.225588,0.0,0.0,0.0,0
001,nonsleepyCombination,214,0.598639,0.404009,0.501324,0.184844,0.0,0.0,0.0,0
001,nonsleepyCombination,2150,0.511891,0.439271,0.475581,0.218396,0.0,0.0,0.0,0
001,nonsleepyCombination,2151,0.557134,0.433807,0.49547,0.234541,0.0,0.0,0.0,0
001,nonsleepyCombination,2152,0.558972,0.426084,0.492528,0.263505,0.0,0.0,0.0,0
001,nonsleepyCombination,2153,0.553672,0.424853,0.489262,0.247716,0.0,0.0,0.0,0
001,nonsleepyCombination,2154,0.563582,0.432594,0.498088,0.282912,0.0,0.0,0.0,0
001,nonsleepyCombination,2155,0.549666,0.423254,0.48646,0.248348,0.0,0.0,0.0,0
001,nonsleepyCombination,2156,0.541094,0.414667,0.47788,0.240938,0.0,0.0,0.0,0
001,nonsleepyCombination,2157,0.543924,0.416855,0.48039,0.225817,0.0,0.0,0.0,0
001,nonsleepyCombination,2158,0.540555,0.421739,0.481147,0.23937,0.0,0.0,0.0,0
001,nonsleepyCombination,2159,0.543951,0.423577,0.483764,0.22876,0.0,0.0,0.0,0
001,nonsleepyCombination,215,0.562484,0.36882,0.465652,0.161351,0.0,0.0,0.0,0
001,nonsleepyCombination,2160,0.49215,0.404882,0.448516,0.212595,0.0,0.0,0.0,0
001,nonsleepyCombination,2161,0.495515,0.408623,0.452069,0.225143,0.0,0.0,0.0,0
001,nonsleepyCombination,2162,0.513645,0.408774,0.46121,0.244995,0.0,0.0,0.0,0
001,nonsleepyCombination,2163,0.521415,0.407351,0.464383,0.241767,0.0,0.0,0.0,0
001,nonsleepyCombination,2164,0.531875,0.409437,0.470656,0.2525,0.0,0.0,0.0,0
001,nonsleepyCombination,2165,0.539886,0.367552,0.453719,0.246239,0.0,0.0,0.0,0
001,nonsleepyCombination,2166,0.495311,0.317111,0.406211,0.243414,0.0,0.0,0.0,0
001,nonsleepyCombination,2167,0.485472,0.294394,0.389933,0.242182,0.0,0.0,0.0,0
001,nonsleepyCombination,2168,0.479758,0.281381,0.380569,0.239735,0.0,0.0,0.0,0
001,nonsleepyCombination,2169,0.476944,0.283089,0.380016,0.237472,0.0,0.0,0.0,0
001,nonsleepyCombination,216,0.413317,0.279983,0.34665,0.130747,0.0,0.0,0.0,0
001,nonsleepyCombination,2170,0.15386,0.341285,0.247572,0.04782,0.0,0.0,0.0,0
001,nonsleepyCombination,2171,0.130843,0.340085,0.235464,0.14525,0.0,0.0,0.0,0
001,nonsleepyCombination,2172,0.174312,0.353465,0.263889,0.164348,0.0,0.0,0.0,0
001,nonsleepyCombination,2173,0.291725,0.368955,0.33034,0.160693,0.0,0.0,0.0,0
001,nonsleepyCombination,2174,0.373811,0.378442,0.376126,0.155446,0.0,0.0,0.0,0
001,nonsleepyCombination,2175,0.427715,0.390401,0.409058,0.147397,0.0,0.0,0.0,0
001,nonsleepyCombination,2176,0.46591,0.401885,0.433897,0.153945,0.0,0.0,0.0,0
001,nonsleepyCombination,2177,0.480947,0.40566,0.443303,0.144974,0.0,0.0,0.0,0
001,nonsleepyCombination,2178,0.483895,0.401929,0.442912,0.167679,0.0,0.0,0.0,0
001,nonsleepyCombination,2179,0.482597,0.400813,0.441705,0.182372,0.0,0.0,0.0,0
001,nonsleepyCombination,217,0.323593,0.231633,0.277613,0.276022,0.0,0.0,0.0,0
001,nonsleepyCombination,2180,0.334436,0.298257,0.316347,0.234913,0.0,0.0,0.0,0
001,nonsleepyCombination,2181,0.354565,0.316473,0.335519,0.211326,0.0,0.0,0.0,0
001,nonsleepyCombination,2182,0.367261,0.322786,0.345024,0.206514,0.0,0.0,0.0,0
001,nonsleepyCombination,2183,0.375239,0.332475,0.353857,0.20765,0.0,0.0,0.0,0
001,nonsleepyCombination,2184,0.3948,0.348988,0.371894,0.212607,0.0,0.0,0.0,0
001,nonsleepyCombination,2185,0.418191,0.356713,0.387452,0.22688,0.0,0.0,0.0,0
001,nonsleepyCombination,2186,0.440077,0.35734,0.398709,0.223012,0.0,0.0,0.0,0
001,nonsleepyCombination,2187,0.461494,0.367616,0.414555,0.223292,0.0,0.0,0.0,0
001,nonsleepyCombination,2188,0.474027,0.373035,0.423531,0.225044,0.0,0.0,0.0,0
001,nonsleepyCombination,2189,0.48358,0.375967,0.429774,0.228798,0.0,0.0,0.0,0
001,nonsleepyCombination,218,0.354544,0.240489,0.297517,0.306813,0.0,0.0,0.0,0
001,nonsleepyCombination,2190,0.344156,0.255679,0.299917,0.312413,0.0,0.0,0.0,0
001,nonsleepyCombination,2191,0.318752,0.228521,0.273636,0.265777,0.0,0.0,0.0,0
001,nonsleepyCombination,2192,0.293672,0.250925,0.272298,0.249747,0.0,0.0,0.0,0
001,nonsleepyCombination,2193,0.274105,0.248352,0.261229,0.25713,0.0,0.0,0.0,0
001,nonsleepyCombination,2194,0.266293,0.260068,0.263181,0.260562,0.0,0.0,0.0,0
001,nonsleepyCombination,2195,0.257199,0.26169,0.259445,0.263921,0.0,0.0,0.0,0
001,nonsleepyCombination,2196,0.265216,0.264853,0.265034,0.263496,0.0,0.0,0.0,0
001,nonsleepyCombination,2197,0.281185,0.275907,0.278546,0.251626,0.0,0.0,0.0,0
001,nonsleepyCombination,2198,0.301294,0.291505,0.2964,0.256053,0.0,0.0,0.0,0
001,nonsleepyCombination,2199,0.322099,0.301428,0.311763,0.255457,0.0,0.0,0.0,0
